"dayOmit","subjOmit","subjactual","yactual","yhat","resid"
267,"A4","A5",267,374.253394444444,-107.253394444444
267,"A4","A6",267,285.321572222222,-18.3215722222221
267,"A4","A4",326,263.5104,62.4896000000002
267,"A4","A4",390,161.451544444444,228.548455555556
267,"A4","A4",448,414.761616666666,33.2383833333336
267,"A5","A5",0,3.23746666666666,-3.23746666666666
267,"A5","A5",27,16.6498166666667,10.3501833333333
267,"A5","A5",57,95.6740055555556,-38.6740055555556
267,"A5","A5",87,210.963883333333,-123.963883333333
267,"A5","A5",149,194.10235,-45.10235
267,"A5","A5",209,211.134927777778,-2.13492777777782
267,"A5","A2",267,266.631005555556,0.368994444444297
267,"A5","A3",267,332.081922222222,-65.0819222222224
267,"A5","A4",267,257.328133333333,9.67186666666663
267,"A5","A5",267,364.793466666667,-97.7934666666669
267,"A5","A6",267,303.240466666667,-36.2404666666669
267,"A5","A5",326,339.667800000001,-13.6678000000006
267,"A5","A5",390,356.66935,33.3306499999997
267,"A5","A5",448,377.232255555556,70.7677444444442
267,"A6","A6",0,28.52795,-28.52795
267,"A6","A6",27,29.2245666666667,-2.22456666666666
267,"A6","A6",57,35.1712833333333,21.8287166666667
267,"A6","A6",87,200.766233333333,-113.766233333333
267,"A6","A6",149,172.672305555555,-23.6723055555551
267,"A6","A6",209,228.231144444444,-19.2311444444445
267,"A6","A2",267,267.498311111111,-0.498311111111263
267,"A6","A3",267,334.872661111111,-67.8726611111113
267,"A6","A4",267,236.727583333333,30.2724166666672
267,"A6","A5",267,383.269922222222,-116.269922222222
267,"A6","A6",267,287.435666666667,-20.4356666666667
267,"A6","A6",326,331.618566666667,-5.61856666666699
267,"A6","A6",390,396.433766666667,-6.433766666667
267,"A6","A6",448,391.992166666667,56.0078333333333
326,"A1","A1",0,9.89783333333334,-9.89783333333334
326,"A1","A1",27,42.3375833333333,-15.3375833333333
326,"A1","A1",57,44.9118722222222,12.0881277777778
326,"A1","A1",87,75.1562833333333,11.8437166666667
326,"A1","A1",149,165.249283333333,-16.2492833333328
326,"A1","A1",326,304.672688888889,21.3273111111113
326,"A1","A2",326,352.224311111111,-26.2243111111108
326,"A1","A3",326,261.314483333333,64.6855166666668
326,"A1","A4",326,259.055938888889,66.944061111111
326,"A1","A5",326,344.866538888889,-18.8665388888887
326,"A1","A6",326,331.616122222222,-5.6161222222222
326,"A1","A1",390,353.23405,36.7659499999998
326,"A1","A1",448,360.903188888889,87.096811111111
326,"A2","A2",0,12.6760833333334,-12.6760833333334
326,"A2","A2",27,39.7269166666667,-12.7269166666667
326,"A2","A2",57,83.1318222222222,-26.1318222222222
326,"A2","A2",87,69.3447333333333,17.6552666666667
326,"A2","A2",149,219.172538888888,-70.1725388888885
326,"A2","A2",209,277.578244444444,-68.5782444444443
326,"A2","A2",267,268.997155555556,-1.99715555555559
326,"A2","A1",326,291.664016666666,34.3359833333336
326,"A2","A2",326,328.542244444444,-2.54224444444418
326,"A2","A3",326,249.309466666666,76.6905333333335
326,"A2","A4",326,263.8529,62.1470999999999
326,"A2","A5",326,351.712344444444,-25.7123444444442
326,"A2","A6",326,307.225516666667,18.7744833333335
326,"A2","A2",390,338.149461111111,51.8505388888892
326,"A2","A2",448,318.056272222222,129.943727777778
326,"A3","A3",0,26.9396777777778,-26.9396777777778
326,"A3","A3",27,39.2455611111111,-12.2455611111111
326,"A3","A3",57,125.243194444444,-68.2431944444444
326,"A3","A3",87,135.58615,-48.58615
326,"A3","A3",149,173.288333333333,-24.288333333333
326,"A3","A3",209,173.71825,35.2817500000002
326,"A3","A3",267,261.703138888889,5.29686111111141
326,"A3","A1",326,292.2173,33.7827000000002
326,"A3","A2",326,340.627727777778,-14.6277277777775
326,"A3","A3",326,236.787666666666,89.2123333333336
326,"A3","A4",326,260.530233333333,65.4697666666667
326,"A3","A5",326,358.359844444444,-32.3598444444444
326,"A3","A6",326,299.710361111111,26.289638888889
326,"A3","A3",390,290.37005,99.6299500000002
326,"A3","A3",448,377.066211111111,70.9337888888888
326,"A4","A4",0,16.6459666666667,-16.6459666666667
326,"A4","A4",27,46.9904222222222,-19.9904222222222
326,"A4","A4",57,32.8754222222222,24.1245777777778
326,"A4","A4",87,81.1314222222222,5.86857777777784
326,"A4","A4",149,175.702877777778,-26.7028777777775
326,"A4","A4",267,210.331183333333,56.6688166666668
326,"A4","A1",326,300.740638888889,25.2593611111113
326,"A4","A2",326,327.00525,-1.00524999999982
326,"A4","A3",326,179.991672222222,146.008327777778
326,"A4","A4",326,248.595111111111,77.4048888888892
326,"A4","A5",326,326.274605555555,-0.274605555555411
326,"A4","A6",326,304.178311111111,21.8216888888891
326,"A4","A4",390,167.308672222222,222.691327777778
326,"A4","A4",448,373.576261111111,74.4237388888891
326,"A5","A5",0,3.36148333333333,-3.36148333333333
326,"A5","A5",27,15.9453666666667,11.0546333333333
326,"A5","A5",57,126.856988888889,-69.8569888888889
326,"A5","A5",87,173.520355555556,-86.5203555555555
326,"A5","A5",149,171.928077777778,-22.9280777777778
326,"A5","A5",209,182.933172222222,26.0668277777779
326,"A5","A5",267,367.04555,-100.04555
326,"A5","A1",326,299.226094444444,26.7739055555558
326,"A5","A2",326,342.139683333333,-16.139683333333
326,"A5","A3",326,310.003327777777,15.9966722222226
326,"A5","A4",326,254.7471,71.2528999999999
326,"A5","A5",326,343.358161111111,-17.358161111111
326,"A5","A6",326,318.432727777778,7.56727222222241
326,"A5","A5",390,349.431416666667,40.5685833333335
326,"A5","A5",448,360.400083333333,87.5999166666665
326,"A6","A6",0,31.8870666666667,-31.8870666666667
326,"A6","A6",27,31.1737611111111,-4.1737611111111
326,"A6","A6",57,34.52735,22.47265
326,"A6","A6",87,210.033761111111,-123.033761111111
326,"A6","A6",149,174.202411111111,-25.2024111111106
326,"A6","A6",209,215.876027777777,-6.87602777777735
326,"A6","A6",267,259.922672222222,7.07732777777824
326,"A6","A1",326,311.395005555555,14.604994444445
326,"A6","A2",326,349.664144444444,-23.6641444444442
326,"A6","A3",326,265.212444444444,60.787555555556
326,"A6","A4",326,255.681666666666,70.3183333333336
326,"A6","A5",326,344.620783333333,-18.6207833333331
326,"A6","A6",326,320.321383333333,5.67861666666698
326,"A6","A6",390,385.952238888889,4.04776111111113
326,"A6","A6",448,397.082083333333,50.9179166666667
390,"A1","A1",0,8.92150000000001,-8.92150000000001
390,"A1","A1",27,38.0768222222222,-11.0768222222222
390,"A1","A1",57,38.9436222222222,18.0563777777778
390,"A1","A1",87,71.8661833333334,15.1338166666666
390,"A1","A1",149,168.448261111111,-19.4482611111108
390,"A1","A1",326,283.875688888889,42.1243111111111
390,"A1","A1",390,301.898894444445,88.1011055555553
390,"A1","A2",390,357.330811111111,32.6691888888893
390,"A1","A3",390,312.070405555556,77.9295944444444
390,"A1","A4",390,170.3311,219.6689
390,"A1","A5",390,358.377711111111,31.6222888888892
390,"A1","A6",390,370.833672222222,19.166327777778
390,"A1","A1",448,353.946116666666,94.0538833333335
390,"A2","A2",0,11.9525833333333,-11.9525833333333
390,"A2","A2",27,39.4373333333333,-12.4373333333333
390,"A2","A2",57,73.0966777777778,-16.0966777777778
390,"A2","A2",87,70.7967444444444,16.2032555555556
390,"A2","A2",149,244.673583333333,-95.6735833333331
390,"A2","A2",209,266.271283333333,-57.2712833333331
390,"A2","A2",267,248.925661111111,18.0743388888892
390,"A2","A2",326,330.383416666667,-4.38341666666651
390,"A2","A1",390,342.255311111111,47.7446888888891
390,"A2","A2",390,374.480166666666,15.5198333333337
390,"A2","A3",390,285.769061111111,104.230938888889
390,"A2","A4",390,172.570294444444,217.429705555556
390,"A2","A5",390,376.629388888889,13.3706111111115
390,"A2","A6",390,369.214733333333,20.7852666666669
390,"A2","A2",448,370.555816666667,77.4441833333333
390,"A3","A3",0,25.6173,-25.6173
390,"A3","A3",27,37.6257055555556,-10.6257055555556
390,"A3","A3",57,94.5940055555555,-37.5940055555555
390,"A3","A3",87,102.897722222222,-15.8977222222222
390,"A3","A3",149,185.924288888888,-36.9242888888884
390,"A3","A3",209,146.683466666667,62.3165333333335
390,"A3","A3",267,233.807944444444,33.1920555555556
390,"A3","A3",326,155.468227777778,170.531772222222
390,"A3","A1",390,326.436061111111,63.563938888889
390,"A3","A2",390,372.520827777778,17.4791722222224
390,"A3","A3",390,204.813355555555,185.186644444445
390,"A3","A4",390,148.100833333333,241.899166666667
390,"A3","A5",390,367.311227777778,22.6887722222224
390,"A3","A6",390,385.092344444444,4.90765555555583
390,"A3","A3",448,399.477922222222,48.5220777777779
390,"A4","A4",0,14.7862611111111,-14.7862611111111
390,"A4","A4",27,44.8221666666667,-17.8221666666667
390,"A4","A4",57,30.5261444444444,26.4738555555556
390,"A4","A4",87,79.0499055555555,7.95009444444446
390,"A4","A4",149,176.641527777778,-27.6415277777777
390,"A4","A4",267,204.985072222222,62.0149277777777
390,"A4","A4",326,255.80825,70.1917500000002
390,"A4","A1",390,302.878083333334,87.1219166666665
390,"A4","A2",390,395.073438888889,-5.07343888888863
390,"A4","A3",390,339.2598,50.7401999999999
390,"A4","A4",390,161.019783333333,228.980216666667
390,"A4","A5",390,386.331683333333,3.66831666666678
390,"A4","A6",390,399.307555555555,-9.30755555555533
390,"A4","A4",448,388.399327777778,59.6006722222221
390,"A5","A5",0,3.07078333333333,-3.07078333333333
390,"A5","A5",27,16.6130333333334,10.3869666666666
390,"A5","A5",57,98.1212944444445,-41.1212944444445
390,"A5","A5",87,178.687883333333,-91.6878833333332
390,"A5","A5",149,175.167877777778,-26.1678777777777
390,"A5","A5",209,184.881588888889,24.1184111111112
390,"A5","A5",267,356.452188888889,-89.4521888888888
390,"A5","A5",326,321.189633333333,4.81036666666711
390,"A5","A1",390,353.111105555556,36.8888944444441
390,"A5","A2",390,382.597916666666,7.40208333333362
390,"A5","A3",390,331.233238888889,58.7667611111112
390,"A5","A4",390,254.274144444444,135.725855555556
390,"A5","A5",390,362.186955555555,27.8130444444446
390,"A5","A6",390,394.561061111111,-4.56106111111097
390,"A5","A5",448,367.8581,80.1419000000001
390,"A6","A6",0,28.7022222222222,-28.7022222222222
390,"A6","A6",27,30.1495333333333,-3.14953333333332
390,"A6","A6",57,35.0446166666667,21.9553833333333
390,"A6","A6",87,159.077272222222,-72.0772722222223
390,"A6","A6",149,177.886666666666,-28.8866666666664
390,"A6","A6",209,218.364344444444,-9.36434444444447
390,"A6","A6",267,283.792722222222,-16.7927222222224
390,"A6","A6",326,319.276055555555,6.72394444444456
390,"A6","A1",390,324.230172222222,65.7698277777777
390,"A6","A2",390,358.494438888889,31.5055611111114
390,"A6","A3",390,319.687727777778,70.3122722222224
390,"A6","A4",390,165.820622222222,224.179377777778
390,"A6","A5",390,367.2135,22.7865000000002
390,"A6","A6",390,373.200016666666,16.7999833333337
390,"A6","A6",448,393.551522222222,54.448477777778
448,"A1","A1",0,9.65996666666667,-9.65996666666667
448,"A1","A1",27,40.6579333333333,-13.6579333333333
448,"A1","A1",57,45.5192055555556,11.4807944444444
448,"A1","A1",87,100.37245,-13.37245
448,"A1","A1",149,165.064738888889,-16.0647388888885
448,"A1","A1",326,289.241744444445,36.7582555555555
448,"A1","A1",390,311.926911111111,78.0730888888888
448,"A1","A1",448,287.413388888889,160.586611111111
448,"A1","A2",448,302.427366666667,145.572633333333
448,"A1","A3",448,271.703955555555,176.296044444445
448,"A1","A4",448,308.889811111111,139.110188888889
448,"A1","A5",448,259.843533333333,188.156466666667
448,"A1","A6",448,302.084966666666,145.915033333334
448,"A2","A2",0,11.2537,-11.2537
448,"A2","A2",27,38.0035,-11.0035
448,"A2","A2",57,71.2323,-14.2323
448,"A2","A2",87,66.2592333333333,20.7407666666667
448,"A2","A2",149,181.264899999999,-32.2648999999994
448,"A2","A2",209,224.3811,-15.3810999999998
448,"A2","A2",267,279.083016666666,-12.0830166666664
448,"A2","A2",326,318.199544444444,7.80045555555552
448,"A2","A2",390,295.626711111111,94.3732888888887
448,"A2","A1",448,312.32735,135.67265
448,"A2","A2",448,297.008361111111,150.991638888889
448,"A2","A3",448,319.232155555555,128.767844444445
448,"A2","A4",448,318.870138888889,129.129861111111
448,"A2","A5",448,302.071477777777,145.928522222223
448,"A2","A6",448,310.036388888889,137.963611111111
448,"A3","A3",0,25.5407666666667,-25.5407666666667
448,"A3","A3",27,37.9711944444444,-10.9711944444444
448,"A3","A3",57,108.292566666667,-51.2925666666667
448,"A3","A3",87,108.443333333333,-21.4433333333334
448,"A3","A3",149,172.309094444444,-23.309094444444
448,"A3","A3",209,179.332961111111,29.6670388888889
448,"A3","A3",267,259.53825,7.46175000000005
448,"A3","A3",326,247.639688888889,78.3603111111111
448,"A3","A3",390,300.10965,89.89035
448,"A3","A1",448,306.505233333333,141.494766666667
448,"A3","A2",448,279.463638888889,168.536361111111
448,"A3","A3",448,309.423183333333,138.576816666667
448,"A3","A4",448,318.855738888889,129.144261111111
448,"A3","A5",448,291.304777777777,156.695222222223
448,"A3","A6",448,322.832994444444,125.167005555556
448,"A4","A4",0,14.08295,-14.08295
448,"A4","A4",27,46.8626888888889,-19.8626888888889
448,"A4","A4",57,33.8542055555555,23.1457944444445
448,"A4","A4",87,83.5665555555556,3.43344444444445
448,"A4","A4",149,177.950666666667,-28.9506666666665
448,"A4","A4",267,187.5774,79.4226000000002
448,"A4","A4",326,247.628638888889,78.3713611111112
448,"A4","A4",390,152.813411111111,237.186588888889
448,"A4","A1",448,312.453222222222,135.546777777778
448,"A4","A2",448,304.439683333333,143.560316666667
448,"A4","A3",448,325.466977777777,122.533022222223
448,"A4","A4",448,335.918694444444,112.081305555556
448,"A4","A5",448,311.152277777777,136.847722222223
448,"A4","A6",448,330.947772222222,117.052227777778
448,"A5","A5",0,3.39409999999999,-3.39409999999999
448,"A5","A5",27,15.2706666666667,11.7293333333333
448,"A5","A5",57,79.41125,-22.41125
448,"A5","A5",87,184.2732,-97.2732
448,"A5","A5",149,180.689216666667,-31.6892166666666
448,"A5","A5",209,185.502827777778,23.4971722222223
448,"A5","A5",267,337.458855555556,-70.4588555555558
448,"A5","A5",326,302.426677777778,23.5733222222222
448,"A5","A5",390,320.902372222222,69.0976277777779
448,"A5","A1",448,295.653027777778,152.346972222222
448,"A5","A2",448,314.564577777778,133.435422222222
448,"A5","A3",448,314.043272222222,133.956727777778
448,"A5","A4",448,320.015444444445,127.984555555555
448,"A5","A5",448,281.880127777778,166.119872222222
448,"A5","A6",448,313.288811111111,134.711188888889
448,"A6","A6",0,27.6523944444444,-27.6523944444444
448,"A6","A6",27,27.5475166666667,-0.547516666666667
448,"A6","A6",57,33.5715333333333,23.4284666666667
448,"A6","A6",87,190.686366666667,-103.686366666667
448,"A6","A6",149,162.201961111111,-13.2019611111108
448,"A6","A6",209,241.0824,-32.0824
448,"A6","A6",267,276.390877777778,-9.3908777777782
448,"A6","A6",326,315.568044444445,10.4319555555554
448,"A6","A6",390,334.605305555555,55.3946944444446
448,"A6","A1",448,324.720377777778,123.279622222222
448,"A6","A2",448,309.817227777778,138.182772222222
448,"A6","A3",448,327.410561111111,120.589438888889
448,"A6","A4",448,307.130116666667,140.869883333333
448,"A6","A5",448,311.848388888889,136.151611111111
448,"A6","A6",448,327.526138888889,120.473861111111
